custom/avg_center_dev,custom/routes_completed,custom/mean_reward,custom/avg_speed,custom/total_reward,custom/total_distance,time/total_timesteps,time/time_elapsed,time/iterations,time/fps,rollout/ep_rew_mean,rollout/ep_len_mean,train/approx_kl,train/std,train/policy_gradient_loss,train/explained_variance,train/clip_fraction,train/entropy_loss,train/loss,train/n_updates,train/clip_range,train/learning_rate,train/value_loss
,,,,,,1272832,23032,1243,55,4477.497404479999,5559.07,0.018316453,53.50791549682617,-0.02151095008593984,0.5941892564296722,0.1892578125,-10.611522340774536,-0.3617379069328308,12420,0.2,9.97483421480633e-05,0.5952610165812076
0.06078345846124379,8.001157407407407,0.8160942013213303,20.878414368757042,4443.632926194643,3067.2184145519277,,,,,,,0.022851462,53.854061126708984,-0.018674673861823976,0.6910928785800934,0.16630859375,-10.620046639442444,-0.4437980353832245,12430,0.2,9.974813965402873e-05,0.47345921825617554
,,,,,,1273856,23051,1244,55,4479.09318661,5559.34,,,,,,,,,,,
,,,,,,1274880,23070,1245,55,4479.09318661,5559.34,0.006201049,53.91650390625,-0.011072898044949398,-0.07120287418365479,0.06845703125,-10.627897888422012,0.6743035316467285,12440,0.2,9.974793716020178e-05,8.626962104812264
,,,,,,1275904,23088,1246,55,4479.09318661,5559.34,0.0197242,54.06362533569336,-0.022939822386251762,0.3075019121170044,0.1138671875,-10.631732541322709,0.07366549968719482,12450,0.2,9.974773466658243e-05,1.2810683764517308
,,,,,,1276928,23106,1247,55,4479.09318661,5559.34,0.021208957,54.23655319213867,-0.024200669315177947,0.5878190398216248,0.14462890625,-10.637526285648345,-0.40518179535865784,12460,0.2,9.97475321731707e-05,0.8826300810091198
,,,,,,1277952,23124,1248,55,4479.09318661,5559.34,0.022542838,54.379066467285156,-0.024784641730366274,0.7521016895771027,0.2138671875,-10.643563336133957,-0.47083932161331177,12470,0.2,9.97473296799666e-05,0.5630081278271973
,,,,,,1278976,23143,1249,55,4479.09318661,5559.34,0.02279765,54.52101516723633,-0.019342141004744916,0.6834228038787842,0.1908203125,-10.649791038036346,-0.23738247156143188,12480,0.2,9.974712718697011e-05,0.7592091893777251
0.060672284684737225,6.184615384615385,0.8162644769604973,20.58434498653136,5202.86977614621,3000.0019712939393,,,,,,,0.020890677,54.683128356933594,-0.017975973285501823,0.6301553547382355,0.1568359375,-10.657425105571747,-0.402432918548584,12490,0.2,9.974692469418124e-05,0.6946568721905351
,,,,,,1280000,23162,1250,55,4489.90541923,5571.45,,,,,,,,,,,
,,,,,,1281024,23181,1251,55,4489.90541923,5571.45,0.01032197,54.87421798706055,-0.012785251485183835,0.19663983583450317,0.09228515625,-10.663182467222214,0.3727543354034424,12500,0.2,9.974672220160001e-05,9.233625904470681
,,,,,,1282048,23198,1252,55,4489.90541923,5571.45,0.037892863,55.18499755859375,-0.02150128536450211,0.1490248441696167,0.16982421875,-10.670198780298232,-0.39650529623031616,12510,0.2,9.974651970922638e-05,0.8175418553873897
,,,,,,1283072,23217,1253,55,4489.90541923,5571.45,0.025348004,55.59136199951172,-0.022609329828992487,0.6486813724040985,0.185546875,-10.681007415056229,-0.4652637541294098,12520,0.2,9.974631721706036e-05,0.4611172826960683
,,,,,,1284096,23236,1254,55,4489.90541923,5571.45,0.025669575,55.80647659301758,-0.022759817453334108,0.6756735444068909,0.171875,-10.690467149019241,-0.4529649317264557,12530,0.2,9.974611472510197e-05,0.4743635831400752
,,,,,,1285120,23254,1255,55,4489.90541923,5571.45,0.016359,56.226043701171875,-0.01881019010907039,0.5595099627971649,0.1357421875,-10.701016110181808,-0.23721832036972046,12540,0.2,9.974591223335118e-05,0.8650092783384025
0.061446664664550274,7.001883239171375,0.8152829275086267,20.523692547295262,4771.035691780484,3121.4630599801894,,,,,,,0.020379165,56.3311767578125,-0.026323114684782923,0.6678995490074158,0.18935546875,-10.709759855270386,-0.43836551904678345,12550,0.2,9.974570974180802e-05,0.5523384358733893
,,,,,,1286144,23273,1256,55,4493.416049,5574.03,,,,,,,,,,,
,,,,,,1287168,23291,1257,55,4493.416049,5574.03,0.009287352,56.50922393798828,-0.012151968339458108,0.1680687665939331,0.13583984375,-10.715170621871948,2.686424732208252,12560,0.2,9.974550725047249e-05,9.910134994611145
,,,,,,1288192,23310,1258,55,4493.416049,5574.03,0.016721915,56.60075378417969,-0.0206270037102513,0.2480524778366089,0.142578125,-10.721315485239028,-0.4003998339176178,12570,0.2,9.974530475934458e-05,1.2576154470443726
,,,,,,1289216,23328,1259,55,4493.416049,5574.03,0.016338112,56.81148910522461,-0.026038528757635505,0.7785041630268097,0.2072265625,-10.726113957166671,-0.5096297860145569,12580,0.2,9.974510226842427e-05,0.47755334340035915
,,,,,,1290240,23347,1260,55,4493.416049,5574.03,0.019420512,57.217647552490234,-0.01624280646792613,0.7320086658000946,0.17744140625,-10.735519999265671,-0.4478311240673065,12590,0.2,9.974489977771158e-05,0.5367837002500891
0.059155097814583085,6.151219512195122,0.8235638071682245,20.860458293160452,4540.307268918422,3000.000999078853,,,,,,,0.02386374,57.39081954956055,-0.02379919486120343,0.44149869680404663,0.1962890625,-10.746199625730515,-0.07042855024337769,12600,0.2,9.97446972872065e-05,0.7592027209699154
,,,,,,1291264,23366,1261,55,4492.8638397,5571.87,,,,,,,,,,,
,,,,,,1292288,23384,1262,55,4492.8638397,5571.87,0.009006139,57.44549560546875,-0.012000827529118397,0.13782870769500732,0.0822265625,-10.74858092069626,5.123228549957275,12610,0.2,9.974449479690905e-05,8.661407920718194
,,,,,,1293312,23402,1263,55,4492.8638397,5571.87,0.024543151,57.63671112060547,-0.025246938009513543,0.47860628366470337,0.1576171875,-10.7546928524971,-0.11362487077713013,12620,0.2,9.974429230681921e-05,1.2596902998164297
,,,,,,1294336,23420,1264,55,4492.8638397,5571.87,0.016481876,58.133583068847656,-0.020512548479018733,0.38492506742477417,0.16640625,-10.767260110378265,-0.42004865407943726,12630,0.2,9.9744089816937e-05,0.8125052252784372
,,,,,,1295360,23439,1265,55,4492.8638397,5571.87,0.017109819,58.54685592651367,-0.021319024625699966,0.397760272026062,0.1482421875,-10.783366745710373,-0.3900509178638458,12640,0.2,9.974388732726242e-05,0.5905398230999708
,,,,,,1296384,23457,1266,55,4492.8638397,5571.87,0.018635487,59.05518341064453,-0.021784935623873024,0.674891859292984,0.19873046875,-10.797494792938233,-0.4997994899749756,12650,0.2,9.974368483779544e-05,0.42981536681763827
0.06453050649542554,7.266318537859008,0.8181769879029426,21.189709933324455,4360.065168534781,3000.0353178002406,,,,,,,0.016676668,59.13669967651367,-0.026801180420443417,0.8309658765792847,0.17822265625,-10.809619468450546,-0.45442771911621094,12660,0.2,9.974348234853607e-05,0.3936449889093637
,,,,,,1297408,23476,1267,55,4490.36299365,5566.18,,,,,,,,,,,
,,,,,,1298432,23494,1268,55,4490.36299365,5566.18,0.009477753,59.319793701171875,-0.006490659166593105,0.13678836822509766,0.16357421875,-10.812235480546951,1.9400997161865234,12670,0.2,9.974327985948434e-05,8.02553292401135
,,,,,,1299456,23512,1269,55,4490.36299365,5566.18,0.01608931,59.431129455566406,-0.02329376260167919,0.45168548822402954,0.1416015625,-10.8168159365654,-0.34865882992744446,12680,0.2,9.97430773706402e-05,0.7829273318871856
,,,,,,1300480,23531,1270,55,4490.36299365,5566.18,0.013309058,59.41578674316406,-0.018744020449230448,0.48914021253585815,0.1251953125,-10.820332634449006,-0.4151841402053833,12690,0.2,9.97428748820037e-05,0.7039209300652146
,,,,,,1301504,23549,1271,55,4490.36299365,5566.18,0.023115378,59.6158561706543,-0.02522606233251281,0.5527988970279694,0.17138671875,-10.824023050069808,-0.10768604278564453,12700,0.2,9.97426723935748e-05,0.8827488524839282
,,,,,,1302528,23567,1272,55,4490.36299365,5566.18,0.02764342,60.08177947998047,-0.022246391882072204,0.5835093557834625,0.18232421875,-10.833842158317566,-0.463593065738678,12710,0.2,9.974246990535356e-05,0.500073345657438
0.06853025503003007,6.734939759036145,0.8190125780756536,21.22178165580957,5025.461179072211,3000.2652422005776,,,,,,,0.027860247,60.01487350463867,-0.021825545927276833,0.7848107814788818,0.19462890625,-10.838780283927917,-0.48609283566474915,12720,0.2,9.97422674173399e-05,0.4208474467508495
,,,,,,1303552,23586,1273,55,4496.96879629,5571.68,,,,,,,,,,,
,,,,,,1304576,23604,1274,55,4496.96879629,5571.68,0.010721961,60.15540313720703,-0.013327207474503666,0.1564100980758667,0.128515625,-10.8398168861866,-0.05186814069747925,12730,0.2,9.974206492953386e-05,6.8345287825912235
,,,,,,1305600,23623,1275,55,4496.96879629,5571.68,0.037074476,60.3133544921875,-0.020672343706246467,0.40353113412857056,0.1796875,-10.845918703079224,-0.37135761976242065,12740,0.2,9.974186244193545e-05,0.7199820768088102
,,,,,,1306624,23642,1276,55,4496.96879629,5571.68,0.026545946,60.8272705078125,-0.024444478360237554,0.5271866619586945,0.20380859375,-10.857495707273483,-0.14525505900382996,12750,0.2,9.974165995454463e-05,0.6290121928788721
,,,,,,1307648,23660,1277,55,4496.96879629,5571.68,0.027890544,61.12397384643555,-0.0229351605521515,0.4721220135688782,0.1619140625,-10.870679557323456,-0.3185671269893646,12760,0.2,9.974145746736146e-05,0.7316043630242348
0.06101222996276818,8.115830115830116,0.8183181055562959,21.175168195962986,4366.545411248395,3000.080595255713,,,,,,,0.020376736,61.203948974609375,-0.022442558035254478,0.2915571928024292,0.1673828125,-10.879082214832305,-0.27305126190185547,12770,0.2,9.974125498038589e-05,0.9157241501845419
,,,,,,1308672,23680,1278,55,4500.2942699,5573.6,,,,,,,,,,,
,,,,,,1309696,23698,1279,55,4500.2942699,5573.6,0.010853395,61.36637496948242,-0.013320449815364555,0.02571481466293335,0.146484375,-10.883604818582535,0.37985414266586304,12780,0.2,9.974105249361797e-05,9.416583349555731
,,,,,,1310720,23716,1280,55,4500.2942699,5573.6,0.015623715,61.643646240234375,-0.025256347947288305,0.47621822357177734,0.1392578125,-10.889446175098419,-0.3917258083820343,12790,0.2,9.974085000705764e-05,0.9103469984605909
,,,,,,1311744,23734,1281,55,4500.2942699,5573.6,0.012484634,61.825374603271484,-0.020968216442270204,0.500912070274353,0.12236328125,-10.897338837385178,-0.39752721786499023,12800,0.2,9.974064752070493e-05,0.8980432625859975
0.055667645533726794,7.002777777777778,0.8259625018675161,21.396528258593353,3832.4660086652743,3084.173014295753,,,,,,,0.02338824,62.00720977783203,-0.018091837142128496,0.5087719559669495,0.1365234375,-10.903353822231292,-0.3554668426513672,12810,0.2,9.974044503455984e-05,0.8519719561561943
,,,,,,1312768,23754,1282,55,4492.86636223,5561.94,,,,,,,,,,,
,,,,,,1313792,23772,1283,55,4492.86636223,5561.94,0.012132294,62.091346740722656,-0.01675401290995069,0.2303534746170044,0.12001953125,-10.909535056352615,-0.1449061632156372,12820,0.2,9.974024254862236e-05,5.928893740847707
,,,,,,1314816,23790,1284,55,4492.86636223,5561.94,0.013951981,62.35663604736328,-0.0195088631240651,0.10126388072967529,0.1234375,-10.914980733394623,-0.44035661220550537,12830,0.2,9.97400400628925e-05,1.1858464278280736
,,,,,,1315840,23808,1285,55,4492.86636223,5561.94,0.019655831,62.585140228271484,-0.02392776321794372,0.38716161251068115,0.1552734375,-10.923945665359497,-0.17007729411125183,12840,0.2,9.973983757737027e-05,0.9676795406267047
,,,,,,1316864,23826,1286,55,4492.86636223,5561.94,0.017765716,62.63758087158203,-0.023810748022515326,0.5847762823104858,0.14208984375,-10.929838401079177,-0.20574164390563965,12850,0.2,9.973963509205566e-05,0.9086437780410052
,,,,,,1317888,23845,1287,55,4492.86636223,5561.94,0.017159034,62.98285675048828,-0.01707869460224174,0.3295527696609497,0.14716796875,-10.934823441505433,-0.42695894837379456,12860,0.2,9.973943260694866e-05,1.0418774679303169
0.05868032510512304,8.531944444444445,0.8217192931371663,21.348972557571333,4596.697725809308,3000.1802426214563,,,,,,,0.018048756,63.48963928222656,-0.017064141907030716,0.6283073723316193,0.19638671875,-10.947951316833496,-0.37214645743370056,12870,0.2,9.973923012204928e-05,0.6573333858512342
,,,,,,1318912,23863,1288,55,4494.20889971,5560.87,,,,,,,,,,,
,,,,,,1319936,23882,1289,55,4494.20889971,5560.87,0.0151029825,63.65578079223633,-0.004876476194476708,0.02342456579208374,0.1708984375,-10.958662903308868,9.92641544342041,12880,0.2,9.973902763735752e-05,10.488581159710884
,,,,,,1320960,23900,1290,55,4494.20889971,5560.87,0.016508836,63.897682189941406,-0.02638807236799039,-0.15628957748413086,0.1625,-10.965334367752074,-0.39880821108818054,12890,0.2,9.973882515287337e-05,0.7381893279030919
,,,,,,1321984,23919,1291,55,4494.20889971,5560.87,0.015800776,63.95543670654297,-0.01744127634447068,0.34370356798171997,0.13271484375,-10.969169187545777,-0.3750670552253723,12900,0.2,9.973862266859683e-05,0.7151244224980473
,,,,,,1323008,23937,1292,55,4494.20889971,5560.87,0.016726978,63.884315490722656,-0.016904660960426553,0.6425917446613312,0.12939453125,-10.970003908872604,-0.4467707872390747,12910,0.2,9.973842018452792e-05,0.607894997484982
0.06369697884850875,6.433652530779754,0.819184030015596,21.78760679648743,4498.139508815638,3000.3912306989077,,,,,,,0.013841821,64.14460754394531,-0.0231996925722342,0.3627224564552307,0.178125,-10.973063158988953,0.08715057373046875,12920,0.2,9.973821770066664e-05,1.1049379084259272
,,,,,,1324032,23956,1293,55,4490.9979177000005,5555.69,,,,,,,,,,,
,,,,,,1325056,23975,1294,55,4490.9979177000005,5555.69,0.013366507,64.34447479248047,-0.014013624028302729,0.05601930618286133,0.1162109375,-10.98064906001091,-0.034780800342559814,12930,0.2,9.973801521701298e-05,9.390357806533576
,,,,,,1326080,23993,1295,55,4490.9979177000005,5555.69,0.027066968,64.60719299316406,-0.021061224804725498,0.022063255310058594,0.171875,-10.98793882727623,-0.4371146559715271,12940,0.2,9.973781273356691e-05,0.8326040338724852
,,,,,,1327104,24011,1296,55,4490.9979177000005,5555.69,0.017255917,64.69195556640625,-0.01962883438100107,0.45991384983062744,0.198828125,-10.99382341504097,-0.4780522584915161,12950,0.2,9.973761025032848e-05,0.4856643152423203
,,,,,,1328128,24030,1297,55,4490.9979177000005,5555.69,0.015390083,64.83049011230469,-0.023694189096568154,0.6965433061122894,0.1251953125,-10.995861041545869,-0.4885360598564148,12960,0.2,9.973740776729765e-05,0.623964555375278
,,,,,,1329152,24048,1298,55,4490.9979177000005,5555.69,0.01954878,64.85420227050781,-0.01687069641193375,0.46530842781066895,0.19755859375,-10.998661196231842,-0.2041161060333252,12970,0.2,9.973720528447446e-05,0.9619226834736765
0.06201896022753556,6.6,0.8204474186393907,21.673576194972824,4822.589926762339,3000.0216005146503,,,,,,,0.012463632,64.94635009765625,-0.019010733283357693,0.46883702278137207,0.135546875,-11.000197011232377,-0.4838374853134155,12980,0.2,9.97370028018589e-05,0.6063081754837185
,,,,,,1330176,24067,1299,55,4495.50417927,5560.02,,,,,,,,,,,
,,,,,,1331200,24086,1300,55,4495.50417927,5560.02,0.013669001,65.06439208984375,-0.007663600740488619,0.17493408918380737,0.14892578125,-11.002877563238144,0.349054753780365,12990,0.2,9.973680031945092e-05,6.787747100740671
,,,,,,1332224,24104,1301,55,4495.50417927,5560.02,0.04141157,65.39521026611328,-0.02127267700852826,0.07103490829467773,0.22490234375,-11.009540379047394,-0.37607085704803467,13000,0.2,9.973659783725057e-05,0.8604202865622937
,,,,,,1333248,24123,1302,55,4495.50417927,5560.02,0.018333897,65.60011291503906,-0.025247283471981064,0.23413527011871338,0.14580078125,-11.01928464770317,-0.4744965434074402,13010,0.2,9.973639535525784e-05,0.5512548800557852
,,,,,,1334272,24141,1303,55,4495.50417927,5560.02,0.018568184,65.82792663574219,-0.02431611776119098,0.6043342351913452,0.156640625,-11.027735871076583,-0.4511118233203888,13020,0.2,9.973619287347272e-05,0.47599824909120797
0.060702300447166735,7.009803921568627,0.8282782908249928,21.741351271566554,4542.27814688426,3094.140712394612,,,,,,,0.011864426,66.12413787841797,-0.016178220353322104,0.37790125608444214,0.15419921875,-11.035391855239869,-0.2056472897529602,13030,0.2,9.973599039189522e-05,0.6900941622443497
,,,,,,1335296,24160,1304,55,4495.90470557,5557.47,,,,,,,,,,,
,,,,,,1336320,24178,1305,55,4495.90470557,5557.47,0.007506725,66.25790405273438,-0.010391556075774133,0.058183133602142334,0.14462890625,-11.04336588382721,0.42999136447906494,13040,0.2,9.973578791052535e-05,6.375676836445928
,,,,,,1337344,24197,1306,55,4495.90470557,5557.47,0.012044299,66.46440887451172,-0.01760058229265269,0.0147591233253479,0.12080078125,-11.048563027381897,-0.28991907835006714,13050,0.2,9.973558542936312e-05,1.5336259502917529
,,,,,,1338368,24215,1307,55,4495.90470557,5557.47,0.018999852,66.7593994140625,-0.020535177044803277,0.4739915132522583,0.1291015625,-11.05607191324234,-0.17926356196403503,13060,0.2,9.973538294840848e-05,1.337784805521369
,,,,,,1339392,24234,1308,55,4495.90470557,5557.47,0.014505964,66.89579010009766,-0.019453655870165676,0.4347178339958191,0.12412109375,-11.06165092587471,-0.2608729600906372,13070,0.2,9.973518046766145e-05,0.7706035172566772
,,,,,,1340416,24252,1309,55,4495.90470557,5557.47,0.017586917,66.92308807373047,-0.020836420950945466,0.5468517541885376,0.130859375,-11.063776630163193,-0.0651094913482666,13080,0.2,9.973497798712205e-05,0.7645752629265189
0.06622657529582107,7.918333333333333,0.8191356195563217,21.39467177758727,4533.915654244241,3000.009312123293,,,,,,,0.031129498,67.08464050292969,-0.020926796563435345,0.6347371637821198,0.1955078125,-11.068153148889541,-0.46260541677474976,13090,0.2,9.973477550679026e-05,0.42257319362834095
,,,,,,1341440,24271,1310,55,4496.54008492,5555.29,,,,,,,,,,,
,,,,,,1342464,24289,1311,55,4496.54008492,5555.29,0.0086321775,67.15054321289062,-0.014074889739276841,0.15511900186538696,0.12470703125,-11.073849707841873,3.352421760559082,13100,0.2,9.973457302666609e-05,9.564287421479822
,,,,,,1343488,24307,1312,55,4496.54008492,5555.29,0.030436879,67.26396942138672,-0.019294657060527243,0.41478270292282104,0.17314453125,-11.078185123205184,-0.4955861568450928,13110,0.2,9.973437054674954e-05,0.4119201585650444
,,,,,,1344512,24326,1313,55,4496.54008492,5555.29,0.023235634,67.27049255371094,-0.02373072176706046,0.6280213594436646,0.1505859375,-11.082294368743897,-0.4587535858154297,13120,0.2,9.973416806704062e-05,0.6011714389547705
,,,,,,1345536,24344,1314,55,4496.54008492,5555.29,0.017674334,67.44698333740234,-0.01962263272725977,0.6033606231212616,0.169921875,-11.082934528589249,-0.1658930778503418,13130,0.2,9.97339655875393e-05,0.8599360930733383
0.06248856119062142,6.508130081300813,0.8265510864217829,21.47010152829767,4572.480610085303,3000.0789055526257,,,,,,,0.018169314,67.57476043701172,-0.02423473517410457,0.4521557092666626,0.14716796875,-11.088104313611984,-0.3271520733833313,13140,0.2,9.973376310824561e-05,0.8190843839198351
