custom/avg_speed,custom/avg_center_dev,custom/total_distance,custom/routes_completed,custom/total_reward,custom/mean_reward,time/iterations,time/total_timesteps,time/fps,time/time_elapsed,rollout/ep_len_mean,rollout/ep_rew_mean,train/entropy_loss,train/loss,train/value_loss,train/clip_fraction,train/std,train/explained_variance,train/n_updates,train/clip_range,train/policy_gradient_loss,train/learning_rate,train/approx_kl
,,,,,,91,93184,35,2656,1875.4893617021276,961.3803279787236,-3.3135281816124915,0.5537614226341248,1.514785442687571,0.2033203125,1.2724547386169434,0.387290894985199,900,0.2,-0.03053843484958634,8.259317309439999e-05,0.022024654
20.8860872180062,0.1555397945124173,3000.065938874148,7.299212598425197,3553.873329037916,0.6818636471676738,,,,,,,-3.317318323254585,0.07932409644126892,1.3992581136524678,0.19541015625,1.2737849950790405,0.6114122271537781,910,0.2,-0.030445240985136478,8.240921052774399e-05,0.020079512
,,,,,,92,94208,35,2686,1944.9791666666667,1015.3898451041665,,,,,,,,,,,
,,,,,,93,95232,35,2715,1944.9791666666667,1015.3898451041665,-3.3198829919099806,10.82315444946289,8.306350798904896,0.117578125,1.276423454284668,0.11401504278182983,920,0.2,-0.022132135962601752,8.222545557913601e-05,0.014481504
,,,,,,94,96256,35,2744,1944.9791666666667,1015.3898451041665,-3.3260450422763825,0.6319516897201538,1.4013523384928703,0.2099609375,1.2810297012329102,0.5534045994281769,930,0.2,-0.03098103100201115,8.204190824857601e-05,0.022738755
,,,,,,95,97280,35,2772,1944.9791666666667,1015.3898451041665,-3.331232376396656,0.41315948963165283,1.7988798797130585,0.2087890625,1.2835371494293213,0.4912245273590088,940,0.2,-0.015456943376921117,8.1858568536064e-05,0.01600797
,,,,,,96,98304,35,2802,1944.9791666666667,1015.3898451041665,-3.336381320655346,-0.019484296441078186,1.0919759597629308,0.22177734375,1.2880322933197021,0.6784430742263794,950,0.2,-0.03100451793288812,8.167543644159999e-05,0.02420954
20.88645502095401,0.15103251396223824,3000.1542317338753,9.032407407407407,3870.106897146416,0.6891215984947322,,,,,,,-3.3409421116113664,0.2635991871356964,1.43137280754745,0.22177734375,1.2895557880401611,0.6624224185943604,960,0.2,-0.020415044936817138,8.1492511965184e-05,0.028447175
,,,,,,97,99328,35,2832,2019.8775510204082,1073.6486384489795,,,,,,,,,,,
,,,,,,98,100352,35,2860,2019.8775510204082,1073.6486384489795,-3.3425057917833327,5.808061599731445,7.583047946169972,0.2404296875,1.2907406091690063,0.3462001085281372,970,0.2,-0.01600713002262637,8.1309795106816e-05,0.039591055
,,,,,,99,101376,35,2890,2019.8775510204082,1073.6486384489795,-3.3468757823109625,0.14283207058906555,1.2596718687564135,0.2169921875,1.2946031093597412,0.5471822321414948,980,0.2,-0.029526544286636636,8.1127285866496e-05,0.025600694
,,,,,,100,102400,35,2918,2019.8775510204082,1073.6486384489795,-3.353792370855808,0.2700429856777191,1.9489334043115378,0.17548828125,1.3003699779510498,0.7566497474908829,990,0.2,-0.027226554742082954,8.094498424422401e-05,0.015494681
,,,,,,101,103424,35,2947,2019.8775510204082,1073.6486384489795,-3.3599740296602247,0.21437890827655792,1.1679949745535851,0.1904296875,1.3022600412368774,0.7229069173336029,1000,0.2,-0.029434969811700285,8.076289024e-05,0.024848104
,,,,,,102,104448,35,2976,2019.8775510204082,1073.6486384489795,-3.3623994663357735,0.04771408438682556,1.3378188950940966,0.23486328125,1.303586483001709,0.5123189687728882,1010,0.2,-0.022427572519518435,8.0581003853824e-05,0.025758874
21.777512105440326,0.14055578017484605,3000.0493725633714,6.141025641025641,4221.657283776122,0.7015050321994222,,,,,,,-3.3621925890445707,0.4216758608818054,1.3350363485515118,0.18505859375,1.3021752834320068,0.5927939414978027,1020,0.2,-0.019977539638057353,8.0399325085696e-05,0.014832068
,,,,,,103,105472,35,3006,2099.82,1136.6080878,,,,,,,,,,,
,,,,,,104,106496,35,3035,2099.82,1136.6080878,-3.3635124266147614,15.219511032104492,9.231609864532947,0.1169921875,1.304943323135376,0.0989077091217041,1030,0.2,-0.019514636078383774,8.0217853935616e-05,0.012140641
,,,,,,105,107520,35,3064,2099.82,1136.6080878,-3.367930193245411,0.14037194848060608,1.0212517518550157,0.24814453125,1.3082289695739746,0.6131556630134583,1040,0.2,-0.026448108756449075,8.003659040358399e-05,0.034671597
,,,,,,106,108544,35,3092,2099.82,1136.6080878,-3.3720551878213882,0.25502312183380127,1.6932852506637572,0.22421875,1.3102238178253174,0.6737200617790222,1050,0.2,-0.019428815064020454,7.98555344896e-05,0.02014408
,,,,,,107,109568,35,3121,2099.82,1136.6080878,-3.3783601090312003,0.06526362895965576,1.0624968899413942,0.21259765625,1.3175995349884033,0.7334550023078918,1060,0.2,-0.03603590382845141,7.967468619366401e-05,0.031724088
21.998544527665345,0.12518285902412543,3000.2974848529557,8.201923076923077,3730.5207793947166,0.7143854422433391,,,,,,,-3.386574809253216,0.047134727239608765,0.8127568101510405,0.2068359375,1.320444941520691,0.640493243932724,1070,0.2,-0.02753792590228841,7.9494045515776e-05,0.01800293
,,,,,,108,110592,35,3151,2161.0196078431372,1187.468411607843,,,,,,,,,,,
,,,,,,109,111616,35,3179,2161.0196078431372,1187.468411607843,-3.389927840232849,0.7081621885299683,4.760406862199306,0.1962890625,1.3228800296783447,0.39795517921447754,1080,0.2,-0.013314218044979498,7.9313612455936e-05,0.014912263
,,,,,,110,112640,35,3209,2161.0196078431372,1187.468411607843,-3.3934062734246253,0.30634260177612305,1.389234148710966,0.23603515625,1.3252465724945068,0.669593095779419,1090,0.2,-0.026626316230976953,7.9133387014144e-05,0.030903734
,,,,,,111,113664,35,3238,2161.0196078431372,1187.468411607843,-3.3951632261276243,0.3354291021823883,1.5201746612787246,0.20810546875,1.3257019519805908,0.7476421892642975,1100,0.2,-0.019680766452802347,7.89533691904e-05,0.018899994
,,,,,,112,114688,35,3267,2161.0196078431372,1187.468411607843,-3.397559943795204,0.36153414845466614,1.8797709576785564,0.205859375,1.3287055492401123,0.7925657033920288,1110,0.2,-0.022836273780558258,7.877355898470401e-05,0.021345042
,,,,,,113,115712,35,3296,2161.0196078431372,1187.468411607843,-3.401570601761341,0.4099675118923187,2.59961167126894,0.15361328125,1.330864667892456,0.7253432869911194,1120,0.2,-0.02492926468839869,7.8593956397056e-05,0.01979571
21.736361367612346,0.12085521697606519,3067.661359746009,6.0131578947368425,4468.321483388424,0.7303565680595658,,,,,,,-3.403939466178417,0.23133230209350586,1.21447380669415,0.1736328125,1.331816554069519,0.5152876675128937,1130,0.2,-0.020740890165325255,7.8414561427456e-05,0.026257614
,,,,,,114,116736,35,3325,2237.096153846154,1250.5610472499998,,,,,,,,,,,
,,,,,,115,117760,35,3353,2237.096153846154,1250.5610472499998,-3.4066544488072394,8.47235107421875,9.027454108744859,0.17978515625,1.3348779678344727,0.22670024633407593,1140,0.2,-0.017809125874191523,7.823537407590401e-05,0.015315382
,,,,,,116,118784,35,3383,2237.096153846154,1250.5610472499998,-3.4120313063263894,0.25273963809013367,1.0907724421471356,0.2009765625,1.33924400806427,0.7159517407417297,1150,0.2,-0.022272127511678265,7.80563943424e-05,0.030168854
,,,,,,117,119808,35,3411,2237.096153846154,1250.5610472499998,-3.4157492712140085,0.7528776526451111,4.080674311518669,0.1423828125,1.3404346704483032,0.752157598733902,1160,0.2,-0.021685249218717218,7.7877622226944e-05,0.013652759
,,,,,,118,120832,35,3441,2237.096153846154,1250.5610472499998,-3.4162289261817933,0.186316579580307,1.382727973535657,0.2306640625,1.340083122253418,0.8745226263999939,1170,0.2,-0.020704947813646866,7.7699057729536e-05,0.031781852
,,,,,,119,121856,35,3469,2237.096153846154,1250.5610472499998,-3.4182093277573586,0.08045956492424011,1.2908514209091664,0.25712890625,1.3427585363388062,0.5908118486404419,1180,0.2,-0.020061151072150098,7.752070085017599e-05,0.028016819
21.113629907899337,0.1376182691443296,3000.0752336950973,6.578199052132701,4086.9982103261837,0.7048979321017909,,,,,,,-3.422305364906788,0.38348525762557983,1.833456826210022,0.13505859375,1.3460732698440552,0.805676281452179,1190,0.2,-0.02999838848481886,7.734255158886401e-05,0.013907726
,,,,,,120,122880,35,3500,2304.264150943396,1304.0780469622641,,,,,,,,,,,
,,,,,,121,123904,35,3528,2304.264150943396,1304.0780469622641,-3.424563518166542,1.0349507331848145,7.23090814575553,0.13564453125,1.3465073108673096,0.3853546977043152,1200,0.2,-0.01561309770331718,7.71646099456e-05,0.010108819
,,,,,,122,124928,35,3556,2304.264150943396,1304.0780469622641,-3.425346423685551,0.23929081857204437,1.6099682442843914,0.20625,1.3468081951141357,0.6500722467899323,1210,0.2,-0.032546817790716887,7.6986875920384e-05,0.025142685
,,,,,,123,125952,35,3585,2304.264150943396,1304.0780469622641,-3.4271068781614304,0.06257396936416626,1.1211400529369713,0.2005859375,1.3482743501663208,0.7998165041208267,1220,0.2,-0.022924552450422197,7.6809349513216e-05,0.019462742
,,,,,,124,126976,35,3614,2304.264150943396,1304.0780469622641,-3.4280126452445985,0.11214226484298706,1.32844379208982,0.1857421875,1.3484145402908325,0.5626928508281708,1230,0.2,-0.03027049241354689,7.663203072409599e-05,0.025085697
20.978966964960435,0.10797374255220207,3000.0327869879548,6.729241877256317,4138.903786575668,0.7331981907131387,,,,,,,-3.431977827847004,0.11167669296264648,1.0737810149788856,0.27626953125,1.3532989025115967,0.7264520227909088,1240,0.2,-0.015472211717860774,7.6454919553024e-05,0.036359854
,,,,,,125,128000,35,3645,2366.1111111111113,1356.5741499629628,,,,,,,,,,,
,,,,,,126,129024,35,3674,2366.1111111111113,1356.5741499629628,-3.4379277929663656,1.8589317798614502,9.5589515209198,0.18681640625,1.3558753728866577,0.4201016426086426,1250,0.2,-0.011228766903514042,7.6278016e-05,0.011717137
,,,,,,127,130048,35,3703,2366.1111111111113,1356.5741499629628,-3.4419322565197943,0.00919090211391449,1.1690310448408128,0.20966796875,1.358454704284668,0.727178305387497,1260,0.2,-0.025155778153566642,7.6101320065024e-05,0.032269638
,,,,,,128,131072,35,3733,2366.1111111111113,1356.5741499629628,-3.445876103639603,-0.07971927523612976,0.6545668579638004,0.2337890625,1.3621490001678467,0.8992462381720543,1270,0.2,-0.030798943783156573,7.592483174809602e-05,0.028328959
,,,,,,129,132096,35,3761,2366.1111111111113,1356.5741499629628,-3.4517078727483748,-0.01476779580116272,0.6277148614637553,0.1833984375,1.3682236671447754,0.8075672090053558,1280,0.2,-0.026947329938411712,7.574855104921602e-05,0.020348206
,,,,,,130,133120,35,3790,2366.1111111111113,1356.5741499629628,-3.460518328845501,0.021823763847351074,0.8139713579788804,0.1796875,1.3736653327941895,0.8310490846633911,1290,0.2,-0.022775399644160643,7.5572477968384e-05,0.022119414
20.659457221955414,0.12050818327243287,3104.139728654991,6.012658227848101,4364.154878907536,0.7231408250053912,,,,,,,-3.465557891130447,0.19384315609931946,1.1372971441596746,0.196484375,1.3758026361465454,0.8517539501190186,1300,0.2,-0.032334727450506764,7.53966125056e-05,0.017320693
,,,,,,131,134144,35,3819,2432.8,1411.2567781636362,,,,,,,,,,,
,,,,,,132,135168,35,3849,2432.8,1411.2567781636362,-3.468886747956276,2.3320345878601074,7.098635277152061,0.11806640625,1.3782684803009033,0.42317575216293335,1310,0.2,-0.019591484463308006,7.5220954660864e-05,0.012885431
,,,,,,133,136192,35,3878,2432.8,1411.2567781636362,-3.475004254281521,0.42055565118789673,2.051413279771805,0.192578125,1.384427547454834,0.5655604004859924,1320,0.2,-0.027237437589792534,7.504550443417601e-05,0.01789392
,,,,,,134,137216,35,3907,2432.8,1411.2567781636362,-3.482729841768742,0.05407273769378662,1.2721495386213064,0.1681640625,1.3886568546295166,0.3933374285697937,1330,0.2,-0.027887864864896982,7.4870261825536e-05,0.020149723
,,,,,,135,138240,35,3936,2432.8,1411.2567781636362,-3.486618272960186,0.37551695108413696,1.4166878957301379,0.1806640625,1.3905138969421387,0.7339175939559937,1340,0.2,-0.02518081951420754,7.4695226834944e-05,0.019250702
,,,,,,136,139264,35,3964,2432.8,1411.2567781636362,-3.4915076732635497,0.03694160282611847,0.7024289206601679,0.19501953125,1.3951256275177002,0.6941795647144318,1350,0.2,-0.02644340945407748,7.45203994624e-05,0.021883186
20.84048860166652,0.10872592252103469,3000.246619698126,6.942372881355932,4071.852360525851,0.7442610785095688,,,,,,,-3.496496297419071,0.13447077572345734,1.1478744780644774,0.1748046875,1.3975551128387451,0.7162596881389618,1360,0.2,-0.026277017215033994,7.434577970790399e-05,0.025470583
,,,,,,137,140288,35,3994,2487.035714285714,1458.766767535714,,,,,,,,,,,
,,,,,,138,141312,35,4022,2487.035714285714,1458.766767535714,-3.4991275668144226,0.43895602226257324,5.613018699735403,0.13583984375,1.3999245166778564,0.6198919117450714,1370,0.2,-0.017550962552195414,7.417136757145601e-05,0.014600568
,,,,,,139,142336,35,4051,2487.035714285714,1458.766767535714,-3.5036457374691965,0.1405211240053177,1.6912280291318893,0.171484375,1.4039969444274902,0.6811335384845734,1380,0.2,-0.028408048546407372,7.3997163053056e-05,0.018107109
,,,,,,140,143360,35,4081,2487.035714285714,1458.766767535714,-3.5066275134682656,0.3401392698287964,1.1019647020846606,0.209375,1.403743028640747,0.7543026655912399,1390,0.2,-0.027956184680806472,7.3823166152704e-05,0.021849308
,,,,,,141,144384,35,4109,2487.035714285714,1458.766767535714,-3.510771781206131,0.1209316998720169,1.1185883535072207,0.20966796875,1.4101613759994507,0.7996209412813187,1400,0.2,-0.03172803789493628,7.364937687040001e-05,0.031577
21.028037750892985,0.10421131816259736,3000.3387591040228,8.715555555555556,4346.906541094024,0.7396471909297301,,,,,,,-3.5187082186341287,0.21895065903663635,1.073746739886701,0.18515625,1.4142273664474487,0.6760475337505341,1410,0.2,-0.028086671780329198,7.347579520614399e-05,0.024924768
,,,,,,142,145408,35,4139,2546.4912280701756,1509.4352544736842,,,,,,,,,,,
,,,,,,143,146432,35,4168,2546.4912280701756,1509.4352544736842,-3.522484040260315,15.177641868591309,8.312526714801788,0.11220703125,1.4162051677703857,0.19953036308288574,1420,0.2,-0.01683310871303547,7.330242115993601e-05,0.011016501
,,,,,,144,147456,35,4196,2546.4912280701756,1509.4352544736842,-3.52284452021122,0.05941316485404968,1.090809784270823,0.22275390625,1.4145984649658203,0.4780943989753723,1430,0.2,-0.037316647090483455,7.312925473177601e-05,0.030979767
,,,,,,145,148480,35,4225,2546.4912280701756,1509.4352544736842,-3.5285179197788237,-0.07484085857868195,0.8461893644183874,0.251953125,1.42586350440979,0.6680777966976166,1440,0.2,-0.03561728246277198,7.2956295921664e-05,0.026494673
,,,,,,146,149504,35,4254,2546.4912280701756,1509.4352544736842,-3.542130123078823,0.14023283123970032,1.0597422068938613,0.21015625,1.433082103729248,0.7560916990041733,1450,0.2,-0.028339418454561383,7.278354472960001e-05,0.02770085
,,,,,,147,150528,35,4283,2546.4912280701756,1509.4352544736842,-3.549305708706379,0.12005165219306946,0.9697675559669733,0.26533203125,1.437517762184143,0.6778655350208282,1460,0.2,-0.025699795526452362,7.261100115558401e-05,0.030068595
21.181358498038428,0.11282403932874736,3000.1547707465943,5.216783216783217,4402.8622511080775,0.7372508792880237,,,,,,,-3.5549345657229425,0.2837427854537964,0.878379825130105,0.19794921875,1.4411811828613281,0.6910099387168884,1470,0.2,-0.031026976293651386,7.2438665199616e-05,0.021674253
,,,,,,148,151552,35,4313,2605.5344827586205,1559.3213030862069,,,,,,,,,,,
,,,,,,149,152576,35,4341,2605.5344827586205,1559.3213030862069,-3.5592711552977563,1.0071624517440796,7.734440379589796,0.139453125,1.4440863132476807,0.3956835865974426,1480,0.2,-0.021279313444392756,7.2266536861696e-05,0.016892431
,,,,,,150,153600,35,4370,2605.5344827586205,1559.3213030862069,-3.56420216858387,-0.02787218987941742,0.912897365167737,0.2234375,1.449265956878662,0.7329884767532349,1490,0.2,-0.02606880379607901,7.2094616141824e-05,0.050102755
,,,,,,151,154624,35,4399,2605.5344827586205,1559.3213030862069,-3.571548056602478,0.15725848078727722,1.608946019411087,0.19111328125,1.4558815956115723,0.699152797460556,1500,0.2,-0.029823361890157683,7.192290304000002e-05,0.018769497
,,,,,,152,155648,35,4427,2605.5344827586205,1559.3213030862069,-3.577971288561821,-0.05533589422702789,0.8415535947307944,0.19296875,1.4590657949447632,0.769332617521286,1510,0.2,-0.02740059029893018,7.175139755622401e-05,0.022921031
20.58498036860129,0.11066240800163057,3000.221259819111,6.535269709543568,3964.8696460359556,0.74332014361379,,,,,,,-3.581863783299923,0.630945086479187,1.3887252181768417,0.2033203125,1.4609951972961426,0.7401725351810455,1520,0.2,-0.02332209942978807,7.1580099690496e-05,0.021677809
,,,,,,153,156672,35,4457,2651.762711864407,1600.0926957288136,,,,,,,,,,,
,,,,,,154,157696,35,4486,2651.762711864407,1600.0926957288136,-3.58370328694582,0.1074754148721695,3.0021206460893155,0.15830078125,1.461803913116455,0.5337492823600769,1530,0.2,-0.02299899041536264,7.140900944281599e-05,0.020138368
,,,,,,155,158720,35,4514,2651.762711864407,1600.0926957288136,-3.5850907042622566,0.03959846496582031,1.5201141761615873,0.203125,1.4633060693740845,0.4367421269416809,1540,0.2,-0.01902806661091745,7.123812681318399e-05,0.02753926
,,,,,,156,159744,35,4544,2651.762711864407,1600.0926957288136,-3.587883734703064,0.16268932819366455,1.195411044731736,0.23212890625,1.465745449066162,0.640117347240448,1550,0.2,-0.021566801640437915,7.106745180160001e-05,0.03921333
,,,,,,157,160768,35,4572,2651.762711864407,1600.0926957288136,-3.592677798867226,0.32633015513420105,1.3228373879566788,0.1775390625,1.471325159072876,0.5930621325969696,1560,0.2,-0.025909140377189034,7.0896984408064e-05,0.017988302
,,,,,,158,161792,35,4601,2651.762711864407,1600.0926957288136,-3.5999569103121756,0.02695488929748535,0.7131257086992264,0.22216796875,1.476007342338562,0.7295068502426147,1570,0.2,-0.026661235268693417,7.0726724632576e-05,0.023503862
,,,,,,159,162816,35,4631,2651.762711864407,1600.0926957288136,-3.6067588672041895,0.2675607204437256,1.1018636286258698,0.18193359375,1.4811108112335205,0.5160806179046631,1580,0.2,-0.029557488282443957,7.055667247513601e-05,0.01996331
21.425923058949447,0.0903161799330011,3013.990342133213,5.0030674846625764,4987.614958602465,0.7798022136651759,,,,,,,-3.6132624372839928,0.1462990939617157,0.862001508846879,0.241796875,1.4861066341400146,0.751123920083046,1590,0.2,-0.025756787235150114,7.038682793574401e-05,0.022111725
,,,,,,160,163840,35,4660,2714.15,1656.5507939666668,,,,,,,,,,,
,,,,,,161,164864,35,4690,2714.15,1656.5507939666668,-3.618557858467102,8.945237159729004,10.157853364944458,0.19736328125,1.4897751808166504,0.15501141548156738,1600,0.2,-0.017528788663912564,7.021719101440001e-05,0.017884944
